18:08:17.246 , 80.59e-3
18:08:17.246 , 80.18e-3
18:08:17.246 , 82.60e-3
18:08:17.246 , 89.45e-3
18:08:17.246 , 86.23e-3
18:08:17.246 , 89.85e-3
18:08:17.246 , 85.82e-3
18:08:17.246 , 84.62e-3
18:08:17.246 , 77.36e-3
18:08:17.246 , 87.84e-3
18:08:17.246 , 81.79e-3
18:08:17.246 , 93.08e-3
18:08:17.246 , 86.23e-3
18:08:17.246 , 78.57e-3
18:08:17.246 , 66.48e-3
18:08:17.246 , 85.02e-3
18:08:17.246 , 89.85e-3
18:08:17.246 , 79.38e-3
18:08:17.246 , 70.11e-3
18:08:17.246 , 78.57e-3
18:08:17.246 , 89.05e-3
18:08:17.246 , 85.02e-3
18:08:17.246 , 85.42e-3
18:08:17.246 , 82.20e-3
18:08:17.246 , 93.48e-3
18:08:17.246 , 74.95e-3
18:08:17.246 , 90.66e-3
18:08:17.246 , 97.11e-3
18:08:17.246 , 91.47e-3
18:08:17.246 , 84.21e-3
18:08:17.246 , 78.97e-3
18:08:17.246 , 73.74e-3
18:08:17.246 , 88.64e-3
18:08:17.246 , 92.67e-3
18:08:17.246 , 76.96e-3
18:08:17.246 , 80.99e-3
18:08:17.246 , 93.88e-3
18:08:17.246 , 83.41e-3
18:08:17.246 , 91.87e-3
18:08:17.246 , 95.49e-3
18:08:17.246 , 99.12e-3
18:08:17.246 , 81.79e-3
18:08:17.246 , 83.41e-3
18:08:17.246 , 83.00e-3
18:08:17.246 , 85.42e-3
18:08:17.246 , 94.69e-3
18:08:17.246 , 72.12e-3
18:08:17.246 , 87.44e-3
18:08:17.246 , 90.66e-3
18:08:17.246 , 88.64e-3
18:08:17.246 , 91.06e-3
18:08:17.246 , 78.97e-3
18:08:17.246 , 76.15e-3
18:08:17.246 , 76.56e-3
18:08:17.246 , 87.03e-3
18:08:17.292 , 91.87e-3
18:08:17.292 , 83.00e-3
18:08:17.292 , 70.11e-3
18:08:17.292 , 72.12e-3
18:08:17.292 , 91.47e-3
18:08:17.292 , 91.87e-3
18:08:17.292 , 76.56e-3
18:08:17.292 , 78.97e-3
18:08:17.292 , 76.15e-3
18:08:17.292 , 87.84e-3
18:08:17.292 , 94.69e-3
18:08:17.292 , 84.62e-3
18:08:17.292 , 79.78e-3
18:08:17.292 , 70.92e-3
18:08:17.292 , 74.14e-3
18:08:17.292 , 77.36e-3
18:08:17.292 , 89.45e-3
18:08:17.292 , 82.20e-3
18:08:17.292 , 68.50e-3
18:08:17.292 , 88.64e-3
18:08:17.292 , 90.26e-3
18:08:17.292 , 89.05e-3
18:08:17.292 , 99.12e-3
18:08:17.292 , 79.38e-3
18:08:17.292 , 70.51e-3
18:08:17.292 , 78.97e-3
18:08:17.292 , 97.91e-3
18:08:17.292 , 98.32e-3
18:08:17.292 , 86.23e-3
18:08:17.292 , 87.84e-3
18:08:17.292 , 85.02e-3
18:08:17.292 , 83.41e-3
18:08:17.292 , 95.09e-3
18:08:17.292 , 81.79e-3
18:08:17.292 , 93.48e-3
18:08:17.292 , 76.96e-3
18:08:17.292 , 71.72e-3
18:08:17.292 , 83.41e-3
18:08:17.292 , 84.62e-3
18:08:17.292 , 83.41e-3
18:08:17.292 , 76.96e-3
18:08:17.292 , 84.21e-3
18:08:17.292 , 82.60e-3
18:08:17.292 , 82.20e-3
18:08:17.339 , 88.64e-3
18:08:17.339 , 76.96e-3
18:08:17.339 , 72.93e-3
18:08:17.339 , 69.30e-3
18:08:17.339 , 82.60e-3
18:08:17.339 , 96.70e-3
18:08:17.339 , 79.38e-3
18:08:17.339 , 91.06e-3
18:08:17.339 , 87.44e-3
18:08:17.339 , 95.49e-3
18:08:17.339 , 89.85e-3
18:08:17.339 , 81.79e-3
18:08:17.339 , 77.77e-3
18:08:17.339 , 71.32e-3
18:08:17.339 , 72.53e-3
18:08:17.339 , 86.63e-3
18:08:17.339 , 83.00e-3
18:08:17.339 , 78.17e-3
18:08:17.339 , 88.24e-3
18:08:17.339 , 78.57e-3
18:08:17.339 , 82.20e-3
18:08:17.339 , 88.24e-3
18:08:17.339 , 77.77e-3
18:08:17.339 , 76.96e-3
18:08:17.339 , 76.56e-3
18:08:17.339 , 81.39e-3
18:08:17.339 , 89.85e-3
18:08:17.339 , 88.64e-3
18:08:17.339 , 75.35e-3
18:08:17.339 , 85.42e-3
18:08:17.339 , 88.24e-3
18:08:17.339 , 80.59e-3
18:08:17.339 , 78.57e-3
18:08:17.339 , 84.62e-3
18:08:17.339 , 89.45e-3
18:08:17.339 , 89.85e-3
18:08:17.339 , 85.42e-3
18:08:17.339 , 77.36e-3
18:08:17.339 , 76.56e-3
18:08:17.339 , 87.03e-3
18:08:17.339 , 95.49e-3
18:08:17.339 , 83.81e-3
18:08:17.339 , 77.36e-3
18:08:17.339 , 51.58e-3
18:08:17.339 , 68.50e-3
18:08:17.339 , 72.93e-3
18:08:17.339 , 72.12e-3
18:08:17.339 , 74.14e-3
18:08:17.339 , 73.74e-3
18:08:17.339 , 76.15e-3
18:08:17.339 , 71.32e-3
18:08:17.339 , 70.11e-3
18:08:17.339 , 68.10e-3
18:08:17.339 , 62.45e-3
18:08:17.339 , 66.48e-3
18:08:17.339 , 69.30e-3
18:08:17.339 , 67.69e-3
18:08:17.339 , 66.89e-3
18:08:17.339 , 66.89e-3
18:08:17.339 , 70.11e-3
18:08:17.339 , 65.68e-3
18:08:17.339 , 69.30e-3
18:08:17.339 , 73.33e-3
18:08:17.339 , 67.69e-3
18:08:17.339 , 76.15e-3
18:08:17.339 , 62.86e-3
18:08:17.339 , 65.68e-3
18:08:17.339 , 64.47e-3
18:08:17.385 , 68.10e-3
18:08:17.385 , 60.84e-3
18:08:17.385 , 59.63e-3
18:08:17.385 , 72.12e-3
18:08:17.385 , 68.10e-3
18:08:17.385 , 67.69e-3
18:08:17.385 , 69.71e-3
18:08:17.385 , 71.72e-3
18:08:17.385 , 66.48e-3
18:08:17.385 , 74.54e-3
18:08:17.385 , 70.51e-3
18:08:17.385 , 68.50e-3
18:08:17.385 , 73.74e-3
18:08:17.385 , 72.12e-3
18:08:17.385 , 70.92e-3
18:08:17.385 , 77.36e-3
18:08:17.385 , 72.53e-3
18:08:17.385 , 70.11e-3
18:08:17.385 , 68.50e-3
18:08:17.385 , 76.56e-3
18:08:17.385 , 73.74e-3
18:08:17.385 , 72.12e-3
18:08:17.385 , 68.50e-3
18:08:17.385 , 64.07e-3
18:08:17.385 , 62.45e-3
18:08:17.385 , 53.19e-3
18:08:17.385 , 62.45e-3
18:08:17.385 , 58.83e-3
18:08:17.385 , 59.23e-3
18:08:17.385 , 69.71e-3
18:08:17.385 , 62.86e-3
18:08:17.385 , 57.62e-3
18:08:17.385 , 65.27e-3
18:08:17.385 , 56.81e-3
18:08:17.385 , 58.83e-3
18:08:17.385 , 66.89e-3
18:08:17.385 , 56.81e-3
18:08:17.385 , 53.19e-3
18:08:17.385 , 76.15e-3
18:08:17.385 , 62.05e-3
18:08:17.385 , 53.19e-3
18:08:17.385 , 66.48e-3
18:08:17.385 , 57.22e-3
18:08:17.385 , 52.38e-3
18:08:17.385 , 72.93e-3
18:08:17.385 , 59.23e-3
18:08:17.385 , 61.65e-3
18:08:17.385 , 63.66e-3
18:08:17.385 , 57.22e-3
18:08:17.385 , 59.63e-3
18:08:17.385 , 55.20e-3
18:08:17.385 , 59.63e-3
18:08:17.385 , 59.63e-3
18:08:17.385 , 53.19e-3
18:08:17.385 , 55.60e-3
18:08:17.385 , 67.69e-3
18:08:17.385 , 60.04e-3
18:08:17.385 , 54.80e-3
18:08:17.385 , 74.54e-3
18:08:17.385 , 59.23e-3
18:08:17.385 , 53.59e-3
18:08:17.385 , 66.08e-3
18:08:17.385 , 60.04e-3
18:08:17.385 , 60.04e-3
18:08:17.385 , 57.62e-3
18:08:17.385 , 51.58e-3
18:08:17.385 , 75.75e-3
18:08:17.385 , 78.57e-3
18:08:17.432 , 89.45e-3
18:08:17.432 , 90.66e-3
18:08:17.432 , 83.00e-3
18:08:17.432 , 75.75e-3
18:08:17.432 , 96.30e-3
18:08:17.432 , 92.27e-3
18:08:17.432 , 75.35e-3
18:08:17.432 , 67.29e-3
18:08:17.432 , 80.18e-3
18:08:17.432 , 78.57e-3
18:08:17.432 , 87.84e-3
18:08:17.432 , 82.60e-3
18:08:17.432 , 82.20e-3
18:08:17.432 , 78.57e-3
18:08:17.432 , 93.08e-3
18:08:17.432 , 80.99e-3
18:08:17.432 , 75.75e-3
18:08:17.432 , 86.63e-3
18:08:17.432 , 87.03e-3
18:08:17.432 , 95.90e-3
18:08:17.432 , 87.03e-3
18:08:17.432 , 70.51e-3
18:08:17.432 , 83.81e-3
18:08:17.432 , 87.84e-3
18:08:17.432 , 85.42e-3
18:08:17.432 , 78.57e-3
18:08:17.432 , 82.60e-3
18:08:17.432 , 82.60e-3
18:08:17.432 , 91.87e-3
18:08:17.432 , 79.38e-3
18:08:17.432 , 71.72e-3
18:08:17.432 , 85.02e-3
18:08:17.432 , 89.45e-3
18:08:17.432 , 90.26e-3
18:08:17.432 , 80.99e-3
18:08:17.432 , 79.78e-3
18:08:17.432 , 75.75e-3
18:08:17.432 , 83.41e-3
18:08:17.432 , 83.81e-3
18:08:17.432 , 88.24e-3
18:08:17.432 , 86.23e-3
18:08:17.432 , 70.92e-3
18:08:17.432 , 93.48e-3
18:08:17.432 , 99.12e-3
18:08:17.432 , 88.64e-3
18:08:17.432 , 83.00e-3
18:08:17.432 , 83.41e-3
18:08:17.432 , 84.21e-3
18:08:17.432 , 92.67e-3
18:08:17.432 , 93.48e-3
18:08:17.432 , 73.74e-3
18:08:17.432 , 80.18e-3
18:08:17.432 , 78.17e-3
18:08:17.432 , 89.45e-3
18:08:17.432 , 80.18e-3
18:08:17.432 , 78.97e-3
18:08:17.478 , 68.50e-3
18:08:17.478 , 74.95e-3
18:08:17.478 , 85.02e-3
18:08:17.478 , 78.17e-3
18:08:17.478 , 92.27e-3
18:08:17.478 , 81.39e-3
18:08:17.478 , 80.18e-3
18:08:17.478 , 77.36e-3
18:08:17.478 , 77.36e-3
18:08:17.478 , 98.32e-3
18:08:17.478 , 88.64e-3
18:08:17.478 , 84.62e-3
18:08:17.478 , 72.12e-3
18:08:17.478 , 83.41e-3
18:08:17.478 , 92.27e-3
18:08:17.478 , 89.85e-3
18:08:17.478 , 83.81e-3
18:08:17.478 , 72.53e-3
18:08:17.478 , 76.56e-3
18:08:17.478 , 90.66e-3
18:08:17.478 , 85.02e-3
18:08:17.478 , 89.45e-3
18:08:17.478 , 74.54e-3
18:08:17.478 , 84.21e-3
18:08:17.478 , 75.75e-3
18:08:17.478 , 78.57e-3
18:08:17.478 , 91.06e-3
18:08:17.478 , 87.84e-3
18:08:17.478 , 79.78e-3
18:08:17.478 , 77.77e-3
18:08:17.478 , 97.91e-3
18:08:17.478 , 94.29e-3
18:08:17.478 , 91.87e-3
18:08:17.478 , 85.42e-3
18:08:17.478 , 74.54e-3
18:08:17.478 , 83.81e-3
18:08:17.478 , 92.67e-3
18:08:17.478 , 82.20e-3
18:08:17.478 , 74.95e-3
18:08:17.478 , 85.42e-3
18:08:17.478 , 85.82e-3
18:08:17.478 , 92.67e-3
18:08:17.478 , 92.67e-3
18:08:17.478 , 94.69e-3
18:08:17.478 , 80.18e-3
18:08:17.478 , 70.11e-3
18:08:17.478 , 79.78e-3
18:08:17.478 , 73.33e-3
18:08:17.478 , 80.99e-3
18:08:17.478 , 84.21e-3
18:08:17.525 , 97.11e-3
18:08:17.525 , 77.36e-3
18:08:17.525 , 69.71e-3
18:08:17.525 , 83.81e-3
18:08:17.525 , 87.84e-3
18:08:17.525 , 93.88e-3
18:08:17.525 , 94.69e-3
18:08:17.525 , 74.54e-3
18:08:17.525 , 68.50e-3
18:08:17.525 , 86.63e-3
18:08:17.525 , 91.06e-3
18:08:17.525 , 91.47e-3
18:08:17.525 , 81.39e-3
18:08:17.525 , 89.05e-3
18:08:17.525 , 86.63e-3
18:08:17.525 , 91.06e-3
18:08:17.525 , 86.23e-3
18:08:17.525 , 77.77e-3
18:08:17.525 , 80.18e-3
18:08:17.525 , 75.75e-3
18:08:17.525 , 88.64e-3
18:08:17.525 , 93.08e-3
18:08:17.525 , 78.17e-3
18:08:17.525 , 78.97e-3
18:08:17.525 , 88.24e-3
18:08:17.525 , 101.54e-3
18:08:17.525 , 83.81e-3
18:08:17.525 , 83.00e-3
18:08:17.525 , 79.38e-3
18:08:17.525 , 78.57e-3
18:08:17.525 , 90.26e-3
18:08:17.525 , 91.06e-3
18:08:17.525 , 76.15e-3
18:08:17.525 , 83.81e-3
18:08:17.525 , 91.06e-3
18:08:17.525 , 86.23e-3
18:08:17.525 , 85.82e-3
18:08:17.525 , 72.53e-3
18:08:17.525 , 76.15e-3
18:08:17.525 , 74.14e-3
18:08:17.525 , 80.18e-3
18:08:17.525 , 82.20e-3
18:08:17.525 , 95.09e-3
18:08:17.525 , 81.79e-3
18:08:17.525 , 77.77e-3
18:08:17.525 , 83.81e-3
18:08:17.525 , 89.85e-3
18:08:17.525 , 80.18e-3
18:08:17.525 , 73.33e-3
18:08:17.525 , 70.92e-3
18:08:17.525 , 78.97e-3
18:08:17.525 , 91.06e-3
18:08:17.525 , 78.97e-3
18:08:17.525 , 87.03e-3
18:08:17.525 , 75.75e-3
18:08:17.525 , 78.57e-3
18:08:17.525 , 95.49e-3
18:08:17.525 , 80.99e-3
18:08:17.525 , 75.75e-3
18:08:17.525 , 83.41e-3
18:08:17.525 , 84.21e-3
18:08:17.525 , 88.24e-3
18:08:17.525 , 89.45e-3
18:08:17.525 , 93.08e-3
18:08:17.525 , 76.15e-3
18:08:17.525 , 79.38e-3
18:08:17.525 , 87.44e-3
18:08:17.525 , 95.09e-3
18:08:17.571 , 87.84e-3
18:08:17.571 , 74.14e-3
18:08:17.571 , 79.78e-3
18:08:17.571 , 76.15e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 95.90e-3
18:08:17.571 , 96.30e-3
18:08:17.571 , 79.78e-3
18:08:17.571 , 72.53e-3
18:08:17.571 , 77.36e-3
18:08:17.571 , 76.96e-3
18:08:17.571 , 86.23e-3
18:08:17.571 , 83.41e-3
18:08:17.571 , 75.75e-3
18:08:17.571 , 73.74e-3
18:08:17.571 , 88.64e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 87.44e-3
18:08:17.571 , 82.20e-3
18:08:17.571 , 76.56e-3
18:08:17.571 , 78.17e-3
18:08:17.571 , 93.08e-3
18:08:17.571 , 99.12e-3
18:08:17.571 , 72.12e-3
18:08:17.571 , 70.51e-3
18:08:17.571 , 87.44e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 86.63e-3
18:08:17.571 , 93.08e-3
18:08:17.571 , 87.44e-3
18:08:17.571 , 74.54e-3
18:08:17.571 , 85.02e-3
18:08:17.571 , 89.45e-3
18:08:17.571 , 81.79e-3
18:08:17.571 , 80.59e-3
18:08:17.571 , 91.06e-3
18:08:17.571 , 95.49e-3
18:08:17.571 , 85.42e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 78.97e-3
18:08:17.571 , 70.11e-3
18:08:17.571 , 72.93e-3
18:08:17.571 , 90.26e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 85.02e-3
18:08:17.571 , 77.77e-3
18:08:17.571 , 77.77e-3
18:08:17.571 , 87.44e-3
18:08:17.571 , 87.03e-3
18:08:17.571 , 74.14e-3
18:08:17.571 , 71.72e-3
18:08:17.571 , 78.97e-3
18:08:17.571 , 77.77e-3
18:08:17.571 , 85.42e-3
18:08:17.571 , 89.85e-3
18:08:17.571 , 94.69e-3
18:08:17.571 , 69.71e-3
18:08:17.571 , 92.27e-3
18:08:17.571 , 81.39e-3
18:08:17.571 , 83.81e-3
18:08:17.571 , 75.75e-3
18:08:17.571 , 74.54e-3
18:08:17.571 , 83.41e-3
18:08:17.571 , 87.03e-3
18:08:17.571 , 90.66e-3
18:08:17.571 , 86.63e-3
18:08:17.571 , 92.67e-3
18:08:17.571 , 70.51e-3
18:08:17.617 , 87.03e-3
18:08:17.617 , 90.26e-3
18:08:17.617 , 94.29e-3
18:08:17.617 , 81.79e-3
18:08:17.617 , 73.74e-3
18:08:17.617 , 74.14e-3
18:08:17.617 , 88.24e-3
18:08:17.617 , 87.03e-3
18:08:17.617 , 91.06e-3
18:08:17.617 , 84.62e-3
18:08:17.617 , 75.75e-3
18:08:17.617 , 68.90e-3
18:08:17.617 , 90.26e-3
18:08:17.617 , 93.48e-3
18:08:17.617 , 80.18e-3
18:08:17.617 , 77.36e-3
18:08:17.617 , 87.03e-3
18:08:17.617 , 91.06e-3
18:08:17.617 , 89.45e-3
18:08:17.617 , 80.18e-3
18:08:17.617 , 73.33e-3
18:08:17.617 , 90.66e-3
18:08:17.617 , 92.67e-3
18:08:17.617 , 97.51e-3
18:08:17.617 , 78.17e-3
18:08:17.617 , 75.35e-3
18:08:17.617 , 74.95e-3
18:08:17.617 , 88.24e-3
18:08:17.617 , 95.49e-3
18:08:17.617 , 94.69e-3
18:08:17.617 , 81.79e-3
18:08:17.617 , 75.35e-3
18:08:17.617 , 85.02e-3
18:08:17.617 , 94.69e-3
18:08:17.617 , 77.77e-3
18:08:17.617 , 75.75e-3
18:08:17.617 , 81.79e-3
18:08:17.617 , 86.63e-3
18:08:17.617 , 92.67e-3
18:08:17.617 , 84.21e-3
18:08:17.617 , 75.35e-3
18:08:17.617 , 80.59e-3
18:08:17.617 , 89.45e-3
18:08:17.617 , 83.41e-3
18:08:17.617 , 89.05e-3
18:08:17.617 , 74.14e-3
18:08:17.617 , 66.89e-3
18:08:17.617 , 87.03e-3
18:08:17.617 , 87.44e-3
18:08:17.665 , 94.29e-3
18:08:17.665 , 81.79e-3
18:08:17.665 , 83.41e-3
18:08:17.665 , 97.51e-3
18:08:17.665 , 93.88e-3
18:08:17.665 , 86.63e-3
18:08:17.665 , 74.14e-3
18:08:17.665 , 74.54e-3
18:08:17.665 , 79.38e-3
18:08:17.665 , 88.24e-3
18:08:17.665 , 84.62e-3
18:08:17.665 , 76.15e-3
18:08:17.665 , 74.95e-3
18:08:17.665 , 89.85e-3
18:08:17.665 , 91.87e-3
18:08:17.665 , 84.21e-3
18:08:17.665 , 86.23e-3
18:08:17.665 , 80.18e-3
18:08:17.665 , 72.53e-3
18:08:17.665 , 91.87e-3
18:08:17.665 , 91.87e-3
18:08:17.665 , 82.60e-3
18:08:17.665 , 73.33e-3
18:08:17.665 , 90.66e-3
18:08:17.665 , 92.27e-3
18:08:17.665 , 93.48e-3
18:08:17.665 , 84.62e-3
18:08:17.665 , 80.99e-3
18:08:17.665 , 71.72e-3
18:08:17.665 , 78.57e-3
18:08:17.665 , 74.95e-3
18:08:17.665 , 93.08e-3
18:08:17.665 , 92.67e-3
18:08:17.665 , 71.72e-3
18:08:17.665 , 77.77e-3
18:08:17.665 , 81.39e-3
18:08:17.665 , 88.24e-3
18:08:17.665 , 87.44e-3
18:08:17.665 , 84.21e-3
18:08:17.665 , 86.23e-3
18:08:17.665 , 79.78e-3
18:08:17.665 , 78.17e-3
18:08:17.665 , 75.35e-3
18:08:17.665 , 85.02e-3
18:08:17.665 , 93.88e-3
18:08:17.665 , 76.96e-3
18:08:17.665 , 73.74e-3
18:08:17.665 , 76.56e-3
18:08:17.665 , 90.66e-3
18:08:17.665 , 98.32e-3
18:08:17.665 , 88.24e-3
18:08:17.665 , 76.56e-3
18:08:17.665 , 68.50e-3
18:08:17.665 , 85.42e-3
18:08:17.665 , 87.84e-3
18:08:17.665 , 79.38e-3
18:08:17.665 , 80.99e-3
18:08:17.665 , 80.59e-3
18:08:17.665 , 79.38e-3
18:08:17.713 , 80.99e-3
18:08:17.713 , 91.87e-3
18:08:17.713 , 81.79e-3
18:08:17.713 , 91.87e-3
18:08:17.713 , 87.44e-3
18:08:17.713 , 67.69e-3
18:08:17.713 , 72.53e-3
18:08:17.713 , 87.84e-3
18:08:17.713 , 80.59e-3
18:08:17.713 , 91.47e-3
18:08:17.713 , 88.64e-3
18:08:17.713 , 76.56e-3
18:08:17.713 , 83.00e-3
18:08:17.713 , 91.87e-3
18:08:17.713 , 94.69e-3
18:08:17.713 , 83.00e-3
18:08:17.713 , 71.72e-3
18:08:17.713 , 95.49e-3
18:08:17.713 , 93.08e-3
18:08:17.713 , 89.05e-3
18:08:17.713 , 73.33e-3
18:08:17.713 , 92.67e-3
18:08:17.713 , 95.49e-3
18:08:17.713 , 79.78e-3
18:08:17.713 , 82.20e-3
18:08:17.713 , 78.17e-3
18:08:17.713 , 85.82e-3
18:08:17.713 , 90.26e-3
18:08:17.713 , 89.45e-3
18:08:17.713 , 96.30e-3
18:08:17.713 , 79.38e-3
18:08:17.713 , 71.72e-3
18:08:17.713 , 86.63e-3
18:08:17.713 , 87.44e-3
18:08:17.713 , 78.57e-3
18:08:17.713 , 78.17e-3
18:08:17.713 , 77.77e-3
18:08:17.713 , 80.18e-3
18:08:17.713 , 89.85e-3
18:08:17.713 , 87.44e-3
18:08:17.713 , 78.57e-3
18:08:17.713 , 69.71e-3
18:08:17.713 , 83.41e-3
18:08:17.713 , 80.59e-3
18:08:17.713 , 86.23e-3
18:08:17.713 , 78.97e-3
18:08:17.713 , 70.92e-3
18:08:17.713 , 71.32e-3
18:08:17.713 , 83.00e-3
18:08:17.713 , 88.24e-3
18:08:17.713 , 90.66e-3
18:08:17.713 , 91.47e-3
18:08:17.713 , 91.47e-3
18:08:17.713 , 76.96e-3
18:08:17.713 , 76.15e-3
18:08:17.713 , 83.41e-3
18:08:17.713 , 89.05e-3
18:08:17.713 , 77.36e-3
18:08:17.713 , 76.15e-3
18:08:17.713 , 72.93e-3
18:08:17.713 , 78.57e-3
18:08:17.713 , 93.08e-3
18:08:17.713 , 87.03e-3
18:08:17.713 , 70.51e-3
18:08:17.713 , 79.38e-3
18:08:17.713 , 78.57e-3
18:08:17.713 , 95.90e-3
18:08:17.713 , 82.60e-3
18:08:17.713 , 76.15e-3
18:08:17.713 , 78.57e-3
18:08:17.759 , 98.72e-3
18:08:17.759 , 87.44e-3
18:08:17.759 , 95.49e-3
18:08:17.759 , 90.66e-3
18:08:17.759 , 78.97e-3
18:08:17.759 , 79.78e-3
18:08:17.759 , 72.12e-3
18:08:17.759 , 74.95e-3
18:08:17.759 , 77.36e-3
18:08:17.759 , 89.85e-3
18:08:17.759 , 93.08e-3
18:08:17.759 , 69.30e-3
18:08:17.759 , 89.45e-3
18:08:17.759 , 92.27e-3
18:08:17.759 , 83.81e-3
18:08:17.759 , 78.97e-3
18:08:17.759 , 80.18e-3
18:08:17.759 , 84.21e-3
18:08:17.759 , 72.93e-3
18:08:17.759 , 98.72e-3
18:08:17.759 , 81.79e-3
18:08:17.759 , 81.79e-3
18:08:17.759 , 74.54e-3
18:08:17.759 , 89.05e-3
18:08:17.759 , 83.00e-3
18:08:17.759 , 68.50e-3
18:08:17.759 , 86.23e-3
18:08:17.759 , 88.24e-3
18:08:17.759 , 83.41e-3
18:08:17.759 , 94.29e-3
18:08:17.759 , 93.88e-3
18:08:17.759 , 77.77e-3
18:08:17.759 , 83.00e-3
18:08:17.759 , 91.06e-3
18:08:17.759 , 88.24e-3
18:08:17.759 , 89.45e-3
18:08:17.759 , 81.79e-3
18:08:17.759 , 71.72e-3
18:08:17.759 , 100.73e-3
18:08:17.759 , 89.05e-3
18:08:17.759 , 89.45e-3
18:08:17.759 , 87.03e-3
18:08:17.759 , 69.30e-3
18:08:17.759 , 84.62e-3
18:08:17.759 , 88.64e-3
18:08:17.759 , 94.69e-3
18:08:17.759 , 75.35e-3
18:08:17.759 , 85.82e-3
18:08:17.759 , 74.95e-3
18:08:17.759 , 91.47e-3
18:08:17.759 , 94.69e-3
18:08:17.759 , 87.84e-3
18:08:17.759 , 74.95e-3
18:08:17.759 , 79.78e-3
18:08:17.759 , 81.39e-3
18:08:17.759 , 89.45e-3
18:08:17.759 , 90.66e-3
18:08:17.759 , 92.67e-3
18:08:17.759 , 77.36e-3
18:08:17.759 , 77.36e-3
18:08:17.759 , 84.62e-3
18:08:17.759 , 89.05e-3
18:08:17.759 , 81.39e-3
18:08:17.759 , 78.17e-3
18:08:17.759 , 76.15e-3
18:08:17.759 , 76.56e-3
18:08:17.759 , 91.87e-3
18:08:17.759 , 88.24e-3
18:08:17.807 , 93.88e-3
18:08:17.807 , 90.66e-3
18:08:17.807 , 83.81e-3
18:08:17.807 , 76.96e-3
18:08:17.807 , 90.26e-3
18:08:17.807 , 83.00e-3
18:08:17.807 , 80.59e-3
18:08:17.807 , 87.03e-3
18:08:17.807 , 82.20e-3
18:08:17.807 , 77.36e-3
18:08:17.807 , 90.66e-3
18:08:17.807 , 90.26e-3
18:08:17.807 , 85.82e-3
18:08:17.807 , 78.97e-3
18:08:17.807 , 74.14e-3
18:08:17.807 , 88.24e-3
18:08:17.807 , 81.79e-3
18:08:17.807 , 85.02e-3
18:08:17.807 , 80.99e-3
18:08:17.807 , 70.51e-3
18:08:17.807 , 80.18e-3
18:08:17.807 , 93.08e-3
18:08:17.807 , 84.62e-3
18:08:17.807 , 73.74e-3
18:08:17.807 , 84.62e-3
18:08:17.807 , 85.02e-3
18:08:17.807 , 80.99e-3
18:08:17.807 , 70.51e-3
18:08:17.807 , 76.56e-3
18:08:17.807 , 83.00e-3
18:08:17.807 , 89.85e-3
18:08:17.807 , 95.09e-3
18:08:17.807 , 78.97e-3
18:08:17.807 , 83.41e-3
18:08:17.807 , 85.82e-3
18:08:17.807 , 85.42e-3
18:08:17.807 , 76.96e-3
18:08:17.807 , 77.77e-3
18:08:17.807 , 71.32e-3
18:08:17.807 , 82.60e-3
18:08:17.854 , 85.82e-3
18:08:17.854 , 88.64e-3
18:08:17.854 , 91.06e-3
18:08:17.854 , 84.62e-3
18:08:17.854 , 78.57e-3
18:08:17.854 , 70.11e-3
18:08:17.854 , 83.00e-3
18:08:17.854 , 87.44e-3
18:08:17.854 , 79.78e-3
18:08:17.854 , 88.64e-3
18:08:17.854 , 88.24e-3
18:08:17.854 , 85.82e-3
18:08:17.854 , 85.02e-3
18:08:17.854 , 93.48e-3
18:08:17.854 , 79.38e-3
18:08:17.854 , 77.77e-3
18:08:17.854 , 93.08e-3
18:08:17.854 , 82.60e-3
18:08:17.854 , 72.53e-3
18:08:17.854 , 91.47e-3
18:08:17.854 , 89.05e-3
18:08:17.854 , 89.05e-3
18:08:17.854 , 91.87e-3
18:08:17.854 , 72.53e-3
18:08:17.854 , 78.97e-3
18:08:17.854 , 76.56e-3
18:08:17.854 , 89.85e-3
18:08:17.854 , 88.64e-3
18:08:17.854 , 81.79e-3
18:08:17.854 , 79.38e-3
18:08:17.854 , 95.09e-3
18:08:17.854 , 84.62e-3
18:08:17.854 , 75.75e-3
18:08:17.854 , 74.14e-3
18:08:17.854 , 76.96e-3
18:08:17.854 , 93.48e-3
18:08:17.854 , 89.45e-3
18:08:17.854 , 71.72e-3
18:08:17.854 , 82.20e-3
18:08:17.854 , 92.27e-3
18:08:17.854 , 87.44e-3
18:08:17.854 , 85.42e-3
18:08:17.854 , 79.38e-3
18:08:17.854 , 88.64e-3
18:08:17.854 , 79.38e-3
18:08:17.854 , 79.78e-3
18:08:17.854 , 86.23e-3
18:08:17.854 , 95.09e-3
18:08:17.854 , 76.56e-3
18:08:17.854 , 82.20e-3
18:08:17.854 , 97.51e-3
18:08:17.854 , 81.79e-3
18:08:17.854 , 89.85e-3
18:08:17.854 , 76.15e-3
18:08:17.854 , 74.54e-3
18:08:17.854 , 85.42e-3
18:08:17.854 , 98.72e-3
18:08:17.854 , 79.38e-3
18:08:17.854 , 68.50e-3
18:08:17.854 , 77.77e-3
